,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,LOG_KEMENY_CONSTANT,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
72,graph_72,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684211,2.833213344056216,0.15,-0.24086732,0.14423754882952888,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,2.89649394180304,0.9432576769025367,0.96,0.5649723771452991,0.255,0.845,0.76,0.9489889489499662,0.06276361345666621
73,graph_73,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684211,2.833213344056216,0.15,-0.24086732,0.14423754882952888,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,2.89649394180304,0.9432576769025367,0.96,0.5649723771452991,0.255,0.845,0.76,0.9481789498470784,0.061703153618860716
74,graph_74,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9526200282491337,0.05856906865784496
75,graph_75,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9486300281308137,0.06175616022868769
76,graph_76,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,2.8969878106946503,0.9349455040871935,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9461401578400628,0.06643569727664234
77,graph_77,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9476700281023457,0.06126068333422659
78,graph_78,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9465500280691331,0.06565057315529398
79,graph_79,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9519700282298585,0.06032759995099875
80,graph_80,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684211,2.833213344056216,0.15,-0.24086732,0.14423754882952888,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,2.89649394180304,0.9432576769025367,0.96,0.5649723771452991,0.255,0.845,0.76,0.9486089493708337,0.06854894230664689
81,graph_81,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9492700281497924,0.057818399305633504
82,graph_82,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9452100280293966,0.0662808883506444
83,graph_83,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9484600281257726,0.06268834527303639
84,graph_84,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.947360028093153,0.0630208746016003
85,graph_85,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9479000281091663,0.06281711736485479
86,graph_86,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9479500281106489,0.06446470155416323
87,graph_87,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9476400281014561,0.06296848922404916
88,graph_88,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9428100279582267,0.06683714659485583
89,graph_89,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9492400281489028,0.06407669345018771
90,graph_90,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.951460028214735,0.06002723226756092
91,graph_91,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9439400279917358,0.07134477347279025
92,graph_92,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684211,2.833213344056216,0.15,-0.24086732,0.14423754882952888,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,2.89649394180304,0.9432576769025367,0.96,0.5649723771452991,0.255,0.845,0.76,0.951258946435837,0.060656444424404786
93,graph_93,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9486200281305172,0.06507761405565128
94,graph_94,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.950390028183005,0.06119271298188007
95,graph_95,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.949670028161654,0.06316637821372673
96,graph_96,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9455300280388859,0.06270820786164394
97,graph_97,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9483000281210279,0.06110409332802489
98,graph_98,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9483400281222141,0.062310870883602806
99,graph_99,20,5.176149732573829,1,-1.3516707885331116,0.9315789473684211,2.833213344056216,0.15,-0.24086732,0.14423754882952888,(0.22372121267799525+0j),(0.10118808599292362+0j),(-0.0846073815724643+0j),1,2,0.6931471805599453,3,2.89649394180304,0.9432576769025367,0.96,0.5649723771452991,0.255,0.845,0.76,0.9486189493597581,0.06365443130437835
100,graph_100,20,5.159055299214529,1,-1.354978792369564,0.9157894736842105,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,2.897312178472217,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9501800470637103,0.07140005675781062
101,graph_101,20,5.159055299214529,1,-1.354978792369564,0.9157894736842105,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,2.897312178472217,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9523300471702028,0.06936333020132207
102,graph_102,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9497100281628402,0.061131138723534706
103,graph_103,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,2.8969878106946503,0.9349455040871935,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9488701582954957,0.0620872320704018
104,graph_104,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9497800281649159,0.061681049161322395
105,graph_105,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9471700280875186,0.06589454725181759
106,graph_106,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.24418438,0.14709746556262582,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,2.897087622574673,0.9376915219611849,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9511800289957565,0.06977254400410476
107,graph_107,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.24418438,0.14709746556262582,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,2.897087622574673,0.9376915219611849,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9507300289820386,0.07278713775802906
108,graph_108,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894737,2.772588722239781,0.2,-0.27448431,0.16531608473583792,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,2.8974699719729795,0.927007299270073,0.96,0.5780346890293081,0.235,0.8625,0.8,0.9540099885321291,0.06680583651675
109,graph_109,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9458800280492647,0.06467631597492328
110,graph_110,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894737,2.772588722239781,0.2,-0.27448431,0.16531608473583792,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,2.8974699719729795,0.927007299270073,0.96,0.5780346890293081,0.235,0.8625,0.8,0.9515899885612193,0.06815549712476271
111,graph_111,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.24418438,0.14709746556262582,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,2.897087622574673,0.9376915219611849,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9501100289631386,0.0698662164254099
112,graph_112,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.24418438,0.14709746556262582,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,2.897087622574673,0.9376915219611849,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9504900289747226,0.06939928093026318
113,graph_113,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.24418438,0.14709746556262582,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,2.897087622574673,0.9376915219611849,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9533800290628212,0.06792919756135143
114,graph_114,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.24418438,0.14709746556262582,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,2.897087622574673,0.9376915219611849,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9470900288710771,0.07728151308124764
115,graph_115,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.24418438,0.14709746556262582,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,2.897087622574673,0.9376915219611849,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9517900290143517,0.06735945499059297
116,graph_116,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789473,2.833213344056216,0.15,-0.24418438,0.14709746556262582,(0.2301406625428836+0j),(0.10587202004409459+0j),(-0.10701576879584199+0j),1,2,0.6931471805599453,3,2.897087622574673,0.9376915219611849,0.96,0.5714285540091522,0.2875,0.8625,0.7975,0.9485600289158884,0.07300223780760567
117,graph_117,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9481600281168763,0.0659455431240108
118,graph_118,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9438800279899565,0.06807309214977247
119,graph_119,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947369,2.772588722239781,0.2,-0.2798876,0.16771758360948108,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,2.8977611456654295,0.9238061797752809,0.96,0.5813955556603138,0.2825,0.87,0.7925,0.9540496606104383,0.0664792776408954
120,graph_120,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9468100280768431,0.06518684032855218
121,graph_121,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9510400282022802,0.059547616327627895
122,graph_122,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9497800281649159,0.06277381487298186
123,graph_123,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9499700281705503,0.06246518495462079
124,graph_124,20,5.159055299214529,1,-1.354978792369564,0.9157894736842105,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,2.897312178472217,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9512700471176994,0.06895859316337385
125,graph_125,20,5.159055299214529,1,-1.354978792369564,0.9157894736842105,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,2.897312178472217,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9508300470959056,0.07018412632472022
126,graph_126,20,5.159055299214529,1,-1.354978792369564,0.9157894736842105,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,2.897312178472217,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9518800471479136,0.07027848952045933
127,graph_127,20,5.170483995038151,1,-1.3527659733538253,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.15581557442938654,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,2.896766966001533,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9492100281480131,0.06263286783038985
