Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
76,graph_76,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.999083327191405,0.0152563150944247
77,graph_77,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9985833255262776,0.0249477002026117
78,graph_78,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9988633264587488,0.0152807707670277
79,graph_79,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9997233293227684,0.0052841069228791
80,graph_80,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.999083327191405,0.0147226031561007
81,graph_81,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9985233253264622,0.022508064649902
82,graph_82,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.998883326525354,0.0215301808505053
83,graph_83,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9983233246596904,0.0224406094856788
84,graph_84,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9988033262589336,0.0188722646285855
85,graph_85,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9999633301220296,0.0012642826607122
86,graph_86,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9992033275903144,0.0134224140883563
87,graph_87,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9983833248602264,0.0267166680953628
88,graph_88,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9985233253264622,0.0227555059025724
89,graph_89,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9981033239277548,0.0289412435597757
90,graph_90,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9978033229286783,0.0281418776002359
91,graph_91,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9997633294559786,0.0075856959642735
92,graph_92,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9991433273912204,0.0163603845540949
93,graph_93,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9976633224624426,0.0319207015362749
94,graph_94,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9987233259925132,0.0197373806439314
95,graph_95,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9987833261923283,0.019852310318671
96,graph_96,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.999463328456902,0.012137107610579
97,graph_97,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.998483325193252,0.0202803436707382
98,graph_98,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.997583322196022,0.0329871315455575
99,graph_99,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,0.2757352941176471,0.72,0.9433930846753308,0.3125,0.95,0.8675,0.9991233273246152,0.0164932535247711
100,graph_100,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9592972184150488,0.1295398162462811
101,graph_101,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9494040937129298,0.1476896842143156
102,graph_102,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9573735552785256,0.1309904234104746
103,graph_103,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9630325854579272,0.1217908268818377
104,graph_104,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9633073944774304,0.1185542407517327
105,graph_105,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.953363379216144,0.138823541380977
106,graph_106,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9547170680899938,0.1353051248638812
107,graph_107,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9617501433669118,0.1254346207785794
108,graph_108,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.957984241988533,0.1306463307170447
109,graph_109,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.968141997598322,0.1076705693001377
110,graph_110,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9575465831796944,0.130846647992196
111,graph_111,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9606305510652317,0.1215822539350194
112,graph_112,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.95606057885201,0.1362158845386764
113,graph_113,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9592565059677152,0.1263136037295656
114,graph_114,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9571699930418566,0.1323304210762437
115,graph_115,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.951307400625786,0.1435398308766588
116,graph_116,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9503303018897744,0.1416356947497431
117,graph_117,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.95358729767648,0.1385778613675419
118,graph_118,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9585440381393732,0.1303671395570505
119,graph_119,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9604778793877298,0.1249009476687968
120,graph_120,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9542488749456548,0.135457237853383
121,graph_121,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9549206303266627,0.1357231116128298
122,graph_122,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9608341133019008,0.1255074670293957
123,graph_123,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9641521777596072,0.1165738280882555
124,graph_124,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9553175766881676,0.1341830322631795
125,graph_125,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9559282633981748,0.1370888518864133
126,graph_126,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9488544756739232,0.1462932750818734
127,graph_127,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9566101968910165,0.1320179306009148
128,graph_128,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9651089202719522,0.1161947779334214
129,graph_129,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9595618493227188,0.1289949781363804
130,graph_130,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.958788312823376,0.1283607193867548
131,graph_131,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9628392013330916,0.1179740192059758
132,graph_132,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9531598169794748,0.1397763088595835
133,graph_133,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9582997634553704,0.130946695869019
134,graph_134,20,5.099866427824199,1,-1.3665179247893973,0.8631578947368421,2.772588722239781,0.2,-0.31286971,0.1820710034229136,(0.2823926551848271+0j),(0.13473051697250013+0j),(-0.1457833064931015+0j),1,2,0.6931471805599453,3,0.8994285714285715,0.9897959183673468,0.5990856728029679,0.2825,0.8975,0.8575,0.9595618493227188,0.1233116246881966
